game_id,play_id,period,clock,yard_line,down,distance,play_type,scoring,home_score,away_score,text,home_team,away_team
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_53,2,07:43,away 48,,,Kickoff,False,38,10,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_54,2,06:42,home 20,3.0,1.0,Run,False,38,10,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_55,2,05:12,home 13,,,Punt,False,38,10,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_56,2,04:04,away 44,,,Kickoff,False,38,10,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_57,2,03:16,away 10,,,Punt,False,38,10,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_58,2,02:22,away 33,2.0,10.0,Pass,False,38,10,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_59,2,01:19,home 8,1.0,3.0,Pass,False,38,10,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_60,2,15:24,home 10,,,Punt,False,38,10,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_61,2,14:31,home 37,1.0,3.0,Pass,True,38,12,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_62,2,13:57,home 1,3.0,1.0,Pass,False,38,12,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_63,2,12:56,home 47,3.0,3.0,Pass,False,38,12,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_64,2,11:10,away 41,,,Field Goal,True,41,12,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_65,2,10:43,away 49,2.0,7.0,Pass,False,41,12,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_66,2,09:02,away 26,2.0,4.0,Pass,False,41,12,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_67,2,08:37,away 1,,,Kickoff,False,41,12,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_68,2,07:09,away 27,3.0,8.0,Pass,False,41,12,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_69,2,06:35,away 32,,,Punt,False,41,12,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_70,2,05:40,home 49,1.0,1.0,Pass,False,41,12,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_71,2,04:27,away 49,,,Field Goal,False,41,12,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_72,2,03:09,away 30,,,Punt,False,41,12,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_73,2,02:20,away 44,3.0,2.0,Run,True,43,12,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_74,2,01:22,away 44,,,Kickoff,False,43,12,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_75,2,15:55,away 18,,,Kickoff,False,43,12,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_76,2,14:31,home 1,,,Field Goal,False,43,12,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_77,2,13:28,away 5,,,Field Goal,False,43,12,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_78,2,12:43,away 3,,,Kickoff,False,43,12,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_79,2,11:36,away 28,,,Punt,True,43,15,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_80,2,10:32,away 41,2.0,1.0,Run,True,50,15,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_81,2,09:50,home 19,,,Kickoff,False,50,15,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_82,2,08:12,away 37,3.0,6.0,Pass,False,50,15,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_83,2,07:53,home 19,,,Field Goal,False,50,15,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_84,2,06:32,away 19,,,Kickoff,False,50,15,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_85,2,05:21,home 17,3.0,5.0,Pass,False,50,15,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_86,2,04:02,home 18,1.0,2.0,Run,True,52,15,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_87,2,03:42,away 24,,,Punt,False,52,15,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_88,2,02:45,home 13,,,Kickoff,True,52,21,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_89,2,01:41,home 13,,,Field Goal,False,52,21,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_90,2,15:43,away 9,,,Punt,False,52,21,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_91,2,14:04,away 11,,,Field Goal,False,52,21,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_92,2,13:07,home 21,2.0,4.0,Run,False,52,21,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_93,2,12:43,away 25,1.0,8.0,Pass,False,52,21,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_94,2,11:43,home 45,,,Punt,False,52,21,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_95,2,10:13,home 16,,,Field Goal,False,52,21,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_96,3,09:37,home 4,1.0,4.0,Run,True,59,21,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_97,3,08:57,home 13,,,Punt,True,66,21,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_98,3,07:10,away 15,,,Punt,True,66,23,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_99,3,06:48,home 35,1.0,9.0,Run,False,66,23,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_100,3,05:16,away 35,,,Punt,True,66,26,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_101,3,04:28,home 8,2.0,3.0,Run,False,66,26,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_102,3,03:52,home 7,,,Field Goal,False,66,26,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_103,3,02:45,home 8,,,Kickoff,False,66,26,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_104,3,01:29,home 44,,,Field Goal,True,66,29,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_105,3,15:49,away 22,1.0,6.0,Pass,False,66,29,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_106,3,14:45,away 11,,,Kickoff,False,66,29,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_107,3,13:49,home 7,,,Field Goal,False,66,29,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_108,3,12:06,away 8,2.0,4.0,Pass,True,73,29,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_109,3,11:05,home 9,,,Kickoff,False,73,29,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_110,3,10:57,home 1,3.0,6.0,Pass,False,73,29,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_111,3,09:10,home 11,,,Field Goal,False,73,29,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_112,3,08:07,away 33,3.0,6.0,Pass,False,73,29,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_113,3,07:31,home 4,1.0,1.0,Pass,True,75,29,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_114,3,06:56,home 48,3.0,7.0,Run,False,75,29,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_115,3,05:24,away 44,,,Field Goal,False,75,29,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_116,3,04:52,away 46,,,Field Goal,False,75,29,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_117,3,03:20,away 27,,,Punt,False,75,29,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_118,3,02:48,away 30,2.0,7.0,Run,False,75,29,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_119,3,01:33,home 38,3.0,6.0,Pass,False,75,29,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_120,3,15:58,home 30,,,Kickoff,True,75,32,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_121,3,14:58,away 22,,,Kickoff,False,75,32,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_122,3,13:29,away 20,,,Field Goal,False,75,32,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_123,3,12:04,away 11,,,Punt,False,75,32,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_124,3,11:49,home 43,,,Field Goal,False,75,32,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_125,3,10:53,away 23,,,Field Goal,False,75,32,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_126,3,09:18,away 22,,,Punt,False,75,32,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_127,3,08:16,home 40,3.0,4.0,Run,False,75,32,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_128,4,07:11,home 31,1.0,10.0,Pass,False,75,32,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_129,4,06:41,away 28,1.0,5.0,Pass,False,75,32,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_130,4,05:44,away 35,3.0,10.0,Pass,False,75,32,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_131,4,04:38,home 11,2.0,1.0,Pass,True,77,32,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_132,4,03:22,away 23,3.0,8.0,Pass,False,77,32,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_133,4,02:05,away 2,3.0,9.0,Run,False,77,32,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_134,4,01:12,home 46,2.0,6.0,Pass,False,77,32,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_135,4,15:14,home 39,,,Field Goal,False,77,32,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_136,4,14:21,away 41,,,Punt,False,77,32,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_137,4,13:28,away 33,,,Punt,True,77,40,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_138,4,12:35,home 20,2.0,4.0,Run,False,77,40,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_139,4,11:41,home 18,3.0,5.0,Pass,False,77,40,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_140,4,10:18,home 26,1.0,6.0,Run,False,77,40,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_141,4,09:07,home 9,1.0,1.0,Pass,False,77,40,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_142,4,08:08,away 7,2.0,4.0,Run,False,77,40,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_143,4,07:40,away 48,,,Kickoff,False,77,40,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_144,4,06:50,away 26,3.0,3.0,Pass,False,77,40,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_145,4,05:18,home 17,,,Kickoff,False,77,40,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_146,4,04:36,away 39,,,Kickoff,False,77,40,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_147,4,03:54,away 30,2.0,4.0,Pass,False,77,40,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_148,4,02:52,away 25,2.0,2.0,Run,False,77,40,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_149,4,01:00,away 34,,,Punt,False,77,40,Mock Punt play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_150,4,15:52,away 47,,,Field Goal,True,85,40,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_151,4,14:20,home 34,1.0,2.0,Pass,False,85,40,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_152,4,13:15,home 22,1.0,5.0,Run,False,85,40,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_153,4,12:34,home 16,3.0,3.0,Pass,False,85,40,Mock Pass play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_154,4,11:50,home 14,1.0,9.0,Run,True,88,40,Mock Run play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_155,4,10:09,away 13,,,Field Goal,False,88,40,Mock Field Goal play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_156,4,09:03,away 8,,,Kickoff,False,88,40,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_157,4,08:26,home 10,,,Kickoff,False,88,40,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_158,4,07:31,home 10,,,Kickoff,False,88,40,Mock Kickoff play,UCF,Army
mock_2025_1_UCF_Army,mock_2025_1_UCF_Army_play_159,4,06:51,home 23,,,Kickoff,False,88,40,Mock Kickoff play,UCF,Army
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_0,1,15:01,away 11,,,Field Goal,False,0,0,Mock Field Goal play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_1,1,14:20,home 7,,,Punt,False,0,0,Mock Punt play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_2,1,13:09,away 19,1.0,9.0,Pass,False,0,0,Mock Pass play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_3,1,12:35,home 5,,,Punt,True,6,0,Mock Punt play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_4,1,11:04,home 2,2.0,10.0,Pass,False,6,0,Mock Pass play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_5,1,10:30,home 33,3.0,4.0,Run,True,6,6,Mock Run play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_6,1,09:54,away 45,,,Field Goal,False,6,6,Mock Field Goal play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_7,1,08:22,home 12,,,Kickoff,False,6,6,Mock Kickoff play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_8,1,07:45,away 31,,,Kickoff,False,6,6,Mock Kickoff play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_9,1,06:57,home 19,,,Field Goal,False,6,6,Mock Field Goal play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_10,1,05:07,away 48,,,Punt,False,6,6,Mock Punt play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_11,1,04:33,away 15,2.0,8.0,Pass,False,6,6,Mock Pass play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_12,1,03:22,home 4,,,Field Goal,False,6,6,Mock Field Goal play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_13,1,02:42,away 40,,,Punt,True,9,6,Mock Punt play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_14,1,01:32,home 22,,,Punt,False,9,6,Mock Punt play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_15,1,15:12,away 45,,,Kickoff,False,9,6,Mock Kickoff play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_16,1,14:14,away 15,2.0,9.0,Run,False,9,6,Mock Run play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_17,1,13:40,away 45,,,Kickoff,False,9,6,Mock Kickoff play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_18,1,12:39,away 20,1.0,8.0,Run,False,9,6,Mock Run play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_19,1,11:54,home 9,,,Kickoff,False,9,6,Mock Kickoff play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_20,1,10:06,away 27,,,Kickoff,False,9,6,Mock Kickoff play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_21,1,09:02,away 21,2.0,7.0,Pass,False,9,6,Mock Pass play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_22,1,08:33,away 27,,,Field Goal,False,9,6,Mock Field Goal play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_23,1,07:52,home 25,,,Punt,False,9,6,Mock Punt play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_24,1,06:37,away 18,,,Punt,False,9,6,Mock Punt play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_25,1,05:16,away 40,,,Punt,False,9,6,Mock Punt play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_26,1,04:30,away 41,,,Kickoff,True,9,9,Mock Kickoff play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_27,1,03:29,away 36,,,Field Goal,True,9,11,Mock Field Goal play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_28,1,02:17,home 34,,,Punt,False,9,11,Mock Punt play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_29,1,01:28,away 24,2.0,4.0,Run,False,9,11,Mock Run play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_30,1,15:29,home 6,,,Kickoff,False,9,11,Mock Kickoff play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_31,1,14:29,home 18,3.0,7.0,Run,False,9,11,Mock Run play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_32,1,13:35,away 1,1.0,5.0,Run,True,9,13,Mock Run play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_33,1,12:47,home 17,,,Field Goal,False,9,13,Mock Field Goal play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_34,1,11:16,away 8,1.0,5.0,Pass,False,9,13,Mock Pass play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_35,1,10:04,home 2,2.0,10.0,Run,False,9,13,Mock Run play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_36,1,09:18,home 9,,,Field Goal,False,9,13,Mock Field Goal play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_37,1,08:29,away 4,,,Kickoff,False,9,13,Mock Kickoff play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_38,1,07:05,home 22,3.0,9.0,Pass,False,9,13,Mock Pass play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_39,2,06:11,home 16,,,Field Goal,False,9,13,Mock Field Goal play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_40,2,05:20,away 43,,,Field Goal,False,9,13,Mock Field Goal play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_41,2,04:40,away 33,2.0,2.0,Run,False,9,13,Mock Run play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_42,2,03:30,home 28,1.0,6.0,Pass,False,9,13,Mock Pass play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_43,2,02:53,away 38,1.0,1.0,Run,False,9,13,Mock Run play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_44,2,01:42,away 22,,,Kickoff,False,9,13,Mock Kickoff play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_45,2,15:29,away 8,,,Punt,False,9,13,Mock Punt play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_46,2,14:37,home 44,1.0,1.0,Pass,False,9,13,Mock Pass play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_47,2,13:11,home 47,1.0,1.0,Pass,False,9,13,Mock Pass play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_48,2,12:03,home 41,1.0,1.0,Pass,True,11,13,Mock Pass play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_49,2,11:09,home 15,1.0,3.0,Pass,False,11,13,Mock Pass play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_50,2,10:19,away 49,3.0,1.0,Run,True,11,20,Mock Run play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_51,2,09:56,home 12,,,Kickoff,True,11,27,Mock Kickoff play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_52,2,08:28,home 46,,,Kickoff,False,11,27,Mock Kickoff play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_53,2,07:12,away 27,2.0,6.0,Run,False,11,27,Mock Run play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_54,2,06:41,away 22,,,Field Goal,False,11,27,Mock Field Goal play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_55,2,05:00,away 40,,,Punt,True,11,29,Mock Punt play,Indiana,Boston College
mock_2025_1_Indiana_Boston College,mock_2025_1_Indiana_Boston College_play_56,2,04:23,away 30,1.0,6.0,Pass,False,11,29,Mock Pass play,Indiana,Boston College
