id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,home_points,away_points,margin,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense,game_key,conference_game
401756927,2025-10-18 04:00:00,2025,regular,8,False,TCU,B12,1614.0,696.0399560051139,Baylor,B12,531.3425224951544,1588.0,0.0,0.0,0.0,0.0,0.1548425259635764,0.1533431902674053,0.1540900578493878,0.1576809762050858,0.0995923565582385,0.1002500401453904,0.1001014465165609,0.1017606185610514,0.2313489162443004,0.2281179740483076,0.2304154760970632,0.235558862029668,0.4266249619559238,0.4261625933627205,0.4230977993537672,0.426689122546779,0.4723310812726085,0.4695477869300853,0.4659903318363647,0.4720705341968718,0.3313354843709949,0.3346575383325708,0.3339751524243557,0.3317128507962592,2.881578296996566,2.896658666003707,2.9024222085725153,2.904917349103203,1.0924999370760649,1.091358424893409,1.0882670082603352,1.0961903596486664,1.294859728445841,1.2973684486249022,1.304706376268839,1.2748546941993864,1.203656485236094,1.205248768332125,1.2066942616681853,1.202086397330135,0.947257151516516,0.9484802699704222,0.9473567086864187,0.9456531340109656,1.612143990178116,1.60962568011984,1.6188287045575809,1.6160556525561487,0.1723974631425877,0.1104379039037285,0.0619595592388591,0.1709713683258938,0.1090231088136322,0.0619482595122615,0.1659143391266388,0.1043959279899387,0.0615184111367,0.1657386770128731,0.1051118676700835,0.0606268093427895,3.362278419079173,3.487030555143067,3.621928084565672,3.5268185635916973,69.409,70.036,69.415,70.119,2025_8_TCU_Baylor,True
401762842,2025-10-18 04:00:00,2025,regular,8,False,Toledo,MAC,1459.0,529.1811649097659,Kent State,MAC,371.64706422247457,805.0,0.0,0.0,0.0,0.0,0.1548425259635764,0.1533431902674053,0.1540900578493878,0.1576809762050858,0.0995923565582385,0.1002500401453904,0.1001014465165609,0.1017606185610514,0.2313489162443004,0.2281179740483076,0.2304154760970632,0.235558862029668,0.4266249619559238,0.4261625933627205,0.4230977993537672,0.426689122546779,0.4723310812726085,0.4695477869300853,0.4659903318363647,0.4720705341968718,0.3313354843709949,0.3346575383325708,0.3339751524243557,0.3317128507962592,2.881578296996566,2.896658666003707,2.9024222085725153,2.904917349103203,1.0924999370760649,1.091358424893409,1.0882670082603352,1.0961903596486664,1.294859728445841,1.2973684486249022,1.304706376268839,1.2748546941993864,1.203656485236094,1.205248768332125,1.2066942616681853,1.202086397330135,0.947257151516516,0.9484802699704222,0.9473567086864187,0.9456531340109656,1.612143990178116,1.60962568011984,1.6188287045575809,1.6160556525561487,0.1723974631425877,0.1104379039037285,0.0619595592388591,0.1709713683258938,0.1090231088136322,0.0619482595122615,0.1659143391266388,0.1043959279899387,0.0615184111367,0.1657386770128731,0.1051118676700835,0.0606268093427895,3.362278419079173,3.487030555143067,3.621928084565672,3.5268185635916973,69.409,70.036,69.415,70.119,2025_8_Toledo_Kent_State,True
401756928,2025-10-18 04:00:00,2025,regular,8,False,UCF,B12,1596.0,626.398525944841,West Virginia,B12,747.0734413763267,1553.0,0.0,0.0,0.0,0.0,0.1548425259635764,0.1533431902674053,0.1540900578493878,0.1576809762050858,0.0995923565582385,0.1002500401453904,0.1001014465165609,0.1017606185610514,0.2313489162443004,0.2281179740483076,0.2304154760970632,0.235558862029668,0.4266249619559238,0.4261625933627205,0.4230977993537672,0.426689122546779,0.4723310812726085,0.4695477869300853,0.4659903318363647,0.4720705341968718,0.3313354843709949,0.3346575383325708,0.3339751524243557,0.3317128507962592,2.881578296996566,2.896658666003707,2.9024222085725153,2.904917349103203,1.0924999370760649,1.091358424893409,1.0882670082603352,1.0961903596486664,1.294859728445841,1.2973684486249022,1.304706376268839,1.2748546941993864,1.203656485236094,1.205248768332125,1.2066942616681853,1.202086397330135,0.947257151516516,0.9484802699704222,0.9473567086864187,0.9456531340109656,1.612143990178116,1.60962568011984,1.6188287045575809,1.6160556525561487,0.1723974631425877,0.1104379039037285,0.0619595592388591,0.1709713683258938,0.1090231088136322,0.0619482595122615,0.1659143391266388,0.1043959279899387,0.0615184111367,0.1657386770128731,0.1051118676700835,0.0606268093427895,3.362278419079173,3.487030555143067,3.621928084565672,3.5268185635916973,69.409,70.036,69.415,70.119,2025_8_UCF_West_Virginia,True
401752879,2025-10-18 04:00:00,2025,regular,8,False,UCLA,B1G,1476.0,665.280265013051,Maryland,B1G,580.9671199601936,1447.0,0.0,0.0,0.0,0.0,0.1548425259635764,0.1533431902674053,0.1540900578493878,0.1576809762050858,0.0995923565582385,0.1002500401453904,0.1001014465165609,0.1017606185610514,0.2313489162443004,0.2281179740483076,0.2304154760970632,0.235558862029668,0.4266249619559238,0.4261625933627205,0.4230977993537672,0.426689122546779,0.4723310812726085,0.4695477869300853,0.4659903318363647,0.4720705341968718,0.3313354843709949,0.3346575383325708,0.3339751524243557,0.3317128507962592,2.881578296996566,2.896658666003707,2.9024222085725153,2.904917349103203,1.0924999370760649,1.091358424893409,1.0882670082603352,1.0961903596486664,1.294859728445841,1.2973684486249022,1.304706376268839,1.2748546941993864,1.203656485236094,1.205248768332125,1.2066942616681853,1.202086397330135,0.947257151516516,0.9484802699704222,0.9473567086864187,0.9456531340109656,1.612143990178116,1.60962568011984,1.6188287045575809,1.6160556525561487,0.1723974631425877,0.1104379039037285,0.0619595592388591,0.1709713683258938,0.1090231088136322,0.0619482595122615,0.1659143391266388,0.1043959279899387,0.0615184111367,0.1657386770128731,0.1051118676700835,0.0606268093427895,3.362278419079173,3.487030555143067,3.621928084565672,3.5268185635916973,69.409,70.036,69.415,70.119,2025_8_UCLA_Maryland,True
401752745,2025-10-18 04:00:00,2025,regular,8,False,Vanderbilt,SEC,1453.0,577.5222854470946,LSU,SEC,883.5238579312402,1757.0,0.0,0.0,0.0,0.0,0.1548425259635764,0.1533431902674053,0.1540900578493878,0.1576809762050858,0.0995923565582385,0.1002500401453904,0.1001014465165609,0.1017606185610514,0.2313489162443004,0.2281179740483076,0.2304154760970632,0.235558862029668,0.4266249619559238,0.4261625933627205,0.4230977993537672,0.426689122546779,0.4723310812726085,0.4695477869300853,0.4659903318363647,0.4720705341968718,0.3313354843709949,0.3346575383325708,0.3339751524243557,0.3317128507962592,2.881578296996566,2.896658666003707,2.9024222085725153,2.904917349103203,1.0924999370760649,1.091358424893409,1.0882670082603352,1.0961903596486664,1.294859728445841,1.2973684486249022,1.304706376268839,1.2748546941993864,1.203656485236094,1.205248768332125,1.2066942616681853,1.202086397330135,0.947257151516516,0.9484802699704222,0.9473567086864187,0.9456531340109656,1.612143990178116,1.60962568011984,1.6188287045575809,1.6160556525561487,0.1723974631425877,0.1104379039037285,0.0619595592388591,0.1709713683258938,0.1090231088136322,0.0619482595122615,0.1659143391266388,0.1043959279899387,0.0615184111367,0.1657386770128731,0.1051118676700835,0.0606268093427895,3.362278419079173,3.487030555143067,3.621928084565672,3.5268185635916973,69.409,70.036,69.415,70.119,2025_8_Vanderbilt_LSU,True
401752877,2025-10-18 04:00:00,2025,regular,8,False,Wisconsin,B1G,1594.0,589.3816270374125,Ohio State,B1G,885.7313262706854,2120.0,0.0,0.0,0.0,0.0,0.1548425259635764,0.1533431902674053,0.1540900578493878,0.1576809762050858,0.0995923565582385,0.1002500401453904,0.1001014465165609,0.1017606185610514,0.2313489162443004,0.2281179740483076,0.2304154760970632,0.235558862029668,0.4266249619559238,0.4261625933627205,0.4230977993537672,0.426689122546779,0.4723310812726085,0.4695477869300853,0.4659903318363647,0.4720705341968718,0.3313354843709949,0.3346575383325708,0.3339751524243557,0.3317128507962592,2.881578296996566,2.896658666003707,2.9024222085725153,2.904917349103203,1.0924999370760649,1.091358424893409,1.0882670082603352,1.0961903596486664,1.294859728445841,1.2973684486249022,1.304706376268839,1.2748546941993864,1.203656485236094,1.205248768332125,1.2066942616681853,1.202086397330135,0.947257151516516,0.9484802699704222,0.9473567086864187,0.9456531340109656,1.612143990178116,1.60962568011984,1.6188287045575809,1.6160556525561487,0.1723974631425877,0.1104379039037285,0.0619595592388591,0.1709713683258938,0.1090231088136322,0.0619482595122615,0.1659143391266388,0.1043959279899387,0.0615184111367,0.1657386770128731,0.1051118676700835,0.0606268093427895,3.362278419079173,3.487030555143067,3.621928084565672,3.5268185635916973,69.409,70.036,69.415,70.119,2025_8_Wisconsin_Ohio_State,True
401760392,2025-10-18 19:30:00,2025,regular,8,False,Air Force,MWC,1398.0,492.89693929131215,Wyoming,MWC,427.55041067826,1283.0,0.0,0.0,0.0,0.0,0.1548425259635764,0.1533431902674053,0.1540900578493878,0.1576809762050858,0.0995923565582385,0.1002500401453904,0.1001014465165609,0.1017606185610514,0.2313489162443004,0.2281179740483076,0.2304154760970632,0.235558862029668,0.4266249619559238,0.4261625933627205,0.4230977993537672,0.426689122546779,0.4723310812726085,0.4695477869300853,0.4659903318363647,0.4720705341968718,0.3313354843709949,0.3346575383325708,0.3339751524243557,0.3317128507962592,2.881578296996566,2.896658666003707,2.9024222085725153,2.904917349103203,1.0924999370760649,1.091358424893409,1.0882670082603352,1.0961903596486664,1.294859728445841,1.2973684486249022,1.304706376268839,1.2748546941993864,1.203656485236094,1.205248768332125,1.2066942616681853,1.202086397330135,0.947257151516516,0.9484802699704222,0.9473567086864187,0.9456531340109656,1.612143990178116,1.60962568011984,1.6188287045575809,1.6160556525561487,0.1723974631425877,0.1104379039037285,0.0619595592388591,0.1709713683258938,0.1090231088136322,0.0619482595122615,0.1659143391266388,0.1043959279899387,0.0615184111367,0.1657386770128731,0.1051118676700835,0.0606268093427895,3.362278419079173,3.487030555143067,3.621928084565672,3.5268185635916973,69.409,70.036,69.415,70.119,2025_8_Air_Force_Wyoming,True
401752951,2025-10-18 22:30:00,2025,regular,8,False,Virginia,ACC,1375.0,566.6466098505614,Washington State,PAC,439.02795498232217,1596.0,0.0,0.0,0.0,0.0,0.1548425259635764,0.1533431902674053,0.1540900578493878,0.1576809762050858,0.0995923565582385,0.1002500401453904,0.1001014465165609,0.1017606185610514,0.2313489162443004,0.2281179740483076,0.2304154760970632,0.235558862029668,0.4266249619559238,0.4261625933627205,0.4230977993537672,0.426689122546779,0.4723310812726085,0.4695477869300853,0.4659903318363647,0.4720705341968718,0.3313354843709949,0.3346575383325708,0.3339751524243557,0.3317128507962592,2.881578296996566,2.896658666003707,2.9024222085725153,2.904917349103203,1.0924999370760649,1.091358424893409,1.0882670082603352,1.0961903596486664,1.294859728445841,1.2973684486249022,1.304706376268839,1.2748546941993864,1.203656485236094,1.205248768332125,1.2066942616681853,1.202086397330135,0.947257151516516,0.9484802699704222,0.9473567086864187,0.9456531340109656,1.612143990178116,1.60962568011984,1.6188287045575809,1.6160556525561487,0.1723974631425877,0.1104379039037285,0.0619595592388591,0.1709713683258938,0.1090231088136322,0.0619482595122615,0.1659143391266388,0.1043959279899387,0.0615184111367,0.1657386770128731,0.1051118676700835,0.0606268093427895,3.362278419079173,3.487030555143067,3.621928084565672,3.5268185635916973,69.409,70.036,69.415,70.119,2025_8_Virginia_Washington_State,False
401752871,2025-10-18 23:30:00,2025,regular,8,False,Notre Dame,Ind,2165.0,399.27586718855633,USC,B1G,277.84172754767934,1751.0,0.0,0.0,0.0,0.0,0.1548425259635764,0.1533431902674053,0.1540900578493878,0.1576809762050858,0.0995923565582385,0.1002500401453904,0.1001014465165609,0.1017606185610514,0.2313489162443004,0.2281179740483076,0.2304154760970632,0.235558862029668,0.4266249619559238,0.4261625933627205,0.4230977993537672,0.426689122546779,0.4723310812726085,0.4695477869300853,0.4659903318363647,0.4720705341968718,0.3313354843709949,0.3346575383325708,0.3339751524243557,0.3317128507962592,2.881578296996566,2.896658666003707,2.9024222085725153,2.904917349103203,1.0924999370760649,1.091358424893409,1.0882670082603352,1.0961903596486664,1.294859728445841,1.2973684486249022,1.304706376268839,1.2748546941993864,1.203656485236094,1.205248768332125,1.2066942616681853,1.202086397330135,0.947257151516516,0.9484802699704222,0.9473567086864187,0.9456531340109656,1.612143990178116,1.60962568011984,1.6188287045575809,1.6160556525561487,0.1723974631425877,0.1104379039037285,0.0619595592388591,0.1709713683258938,0.1090231088136322,0.0619482595122615,0.1659143391266388,0.1043959279899387,0.0615184111367,0.1657386770128731,0.1051118676700835,0.0606268093427895,3.362278419079173,3.487030555143067,3.621928084565672,3.5268185635916973,69.409,70.036,69.415,70.119,2025_8_Notre_Dame_USC,False
401754567,2025-10-19 02:30:00,2025,regular,8,False,Stanford,ACC,1172.0,650.2890547161084,Florida State,ACC,792.1865104670695,1383.0,0.0,0.0,0.0,0.0,0.1548425259635764,0.1533431902674053,0.1540900578493878,0.1576809762050858,0.0995923565582385,0.1002500401453904,0.1001014465165609,0.1017606185610514,0.2313489162443004,0.2281179740483076,0.2304154760970632,0.235558862029668,0.4266249619559238,0.4261625933627205,0.4230977993537672,0.426689122546779,0.4723310812726085,0.4695477869300853,0.4659903318363647,0.4720705341968718,0.3313354843709949,0.3346575383325708,0.3339751524243557,0.3317128507962592,2.881578296996566,2.896658666003707,2.9024222085725153,2.904917349103203,1.0924999370760649,1.091358424893409,1.0882670082603352,1.0961903596486664,1.294859728445841,1.2973684486249022,1.304706376268839,1.2748546941993864,1.203656485236094,1.205248768332125,1.2066942616681853,1.202086397330135,0.947257151516516,0.9484802699704222,0.9473567086864187,0.9456531340109656,1.612143990178116,1.60962568011984,1.6188287045575809,1.6160556525561487,0.1723974631425877,0.1104379039037285,0.0619595592388591,0.1709713683258938,0.1090231088136322,0.0619482595122615,0.1659143391266388,0.1043959279899387,0.0615184111367,0.1657386770128731,0.1051118676700835,0.0606268093427895,3.362278419079173,3.487030555143067,3.621928084565672,3.5268185635916973,69.409,70.036,69.415,70.119,2025_8_Stanford_Florida_State,True
401757286,2025-10-21 23:30:00,2025,regular,9,False,Louisiana Tech,CUSA,1294.0,757.5879775064783,Western Kentucky,CUSA,384.6038541345948,1454.0,0.0,0.0,0.0,0.0,0.1548425259635764,0.1533431902674053,0.1540900578493878,0.1576809762050858,0.0995923565582385,0.1002500401453904,0.1001014465165609,0.1017606185610514,0.2313489162443004,0.2281179740483076,0.2304154760970632,0.235558862029668,0.4266249619559238,0.4261625933627205,0.4230977993537672,0.426689122546779,0.4723310812726085,0.4695477869300853,0.4659903318363647,0.4720705341968718,0.3313354843709949,0.3346575383325708,0.3339751524243557,0.3317128507962592,2.881578296996566,2.896658666003707,2.9024222085725153,2.904917349103203,1.0924999370760649,1.091358424893409,1.0882670082603352,1.0961903596486664,1.294859728445841,1.2973684486249022,1.304706376268839,1.2748546941993864,1.203656485236094,1.205248768332125,1.2066942616681853,1.202086397330135,0.947257151516516,0.9484802699704222,0.9473567086864187,0.9456531340109656,1.612143990178116,1.60962568011984,1.6188287045575809,1.6160556525561487,0.1723974631425877,0.1104379039037285,0.0619595592388591,0.1709713683258938,0.1090231088136322,0.0619482595122615,0.1659143391266388,0.1043959279899387,0.0615184111367,0.1657386770128731,0.1051118676700835,0.0606268093427895,3.362278419079173,3.487030555143067,3.621928084565672,3.5268185635916973,69.409,70.036,69.415,70.119,2025_9_Louisiana_Tech_Western_Kentucky,True
401761634,2025-10-23 23:30:00,2025,regular,9,False,Georgia State,SBC,1296.0,341.6205118574248,South Alabama,SBC,504.98024203720377,1608.0,0.0,0.0,0.0,0.0,0.1548425259635764,0.1533431902674053,0.1540900578493878,0.1576809762050858,0.0995923565582385,0.1002500401453904,0.1001014465165609,0.1017606185610514,0.2313489162443004,0.2281179740483076,0.2304154760970632,0.235558862029668,0.4266249619559238,0.4261625933627205,0.4230977993537672,0.426689122546779,0.4723310812726085,0.4695477869300853,0.4659903318363647,0.4720705341968718,0.3313354843709949,0.3346575383325708,0.3339751524243557,0.3317128507962592,2.881578296996566,2.896658666003707,2.9024222085725153,2.904917349103203,1.0924999370760649,1.091358424893409,1.0882670082603352,1.0961903596486664,1.294859728445841,1.2973684486249022,1.304706376268839,1.2748546941993864,1.203656485236094,1.205248768332125,1.2066942616681853,1.202086397330135,0.947257151516516,0.9484802699704222,0.9473567086864187,0.9456531340109656,1.612143990178116,1.60962568011984,1.6188287045575809,1.6160556525561487,0.1723974631425877,0.1104379039037285,0.0619595592388591,0.1709713683258938,0.1090231088136322,0.0619482595122615,0.1659143391266388,0.1043959279899387,0.0615184111367,0.1657386770128731,0.1051118676700835,0.0606268093427895,3.362278419079173,3.487030555143067,3.621928084565672,3.5268185635916973,69.409,70.036,69.415,70.119,2025_9_Georgia_State_South_Alabama,True
401762492,2025-10-24 23:00:00,2025,regular,9,False,Charlotte,AAC,1129.0,564.0924703096177,North Texas,AAC,464.70088959063503,1373.0,0.0,0.0,0.0,0.0,0.1548425259635764,0.1533431902674053,0.1540900578493878,0.1576809762050858,0.0995923565582385,0.1002500401453904,0.1001014465165609,0.1017606185610514,0.2313489162443004,0.2281179740483076,0.2304154760970632,0.235558862029668,0.4266249619559238,0.4261625933627205,0.4230977993537672,0.426689122546779,0.4723310812726085,0.4695477869300853,0.4659903318363647,0.4720705341968718,0.3313354843709949,0.3346575383325708,0.3339751524243557,0.3317128507962592,2.881578296996566,2.896658666003707,2.9024222085725153,2.904917349103203,1.0924999370760649,1.091358424893409,1.0882670082603352,1.0961903596486664,1.294859728445841,1.2973684486249022,1.304706376268839,1.2748546941993864,1.203656485236094,1.205248768332125,1.2066942616681853,1.202086397330135,0.947257151516516,0.9484802699704222,0.9473567086864187,0.9456531340109656,1.612143990178116,1.60962568011984,1.6188287045575809,1.6160556525561487,0.1723974631425877,0.1104379039037285,0.0619595592388591,0.1709713683258938,0.1090231088136322,0.0619482595122615,0.1659143391266388,0.1043959279899387,0.0615184111367,0.1657386770128731,0.1051118676700835,0.0606268093427895,3.362278419079173,3.487030555143067,3.621928084565672,3.5268185635916973,69.409,70.036,69.415,70.119,2025_9_Charlotte_North_Texas,True
401754372,2025-10-24 23:30:00,2025,regular,9,False,Virginia Tech,ACC,1656.0,607.6833785459929,California,ACC,430.1620217765704,1606.0,0.0,0.0,0.0,0.0,0.1548425259635764,0.1533431902674053,0.1540900578493878,0.1576809762050858,0.0995923565582385,0.1002500401453904,0.1001014465165609,0.1017606185610514,0.2313489162443004,0.2281179740483076,0.2304154760970632,0.235558862029668,0.4266249619559238,0.4261625933627205,0.4230977993537672,0.426689122546779,0.4723310812726085,0.4695477869300853,0.4659903318363647,0.4720705341968718,0.3313354843709949,0.3346575383325708,0.3339751524243557,0.3317128507962592,2.881578296996566,2.896658666003707,2.9024222085725153,2.904917349103203,1.0924999370760649,1.091358424893409,1.0882670082603352,1.0961903596486664,1.294859728445841,1.2973684486249022,1.304706376268839,1.2748546941993864,1.203656485236094,1.205248768332125,1.2066942616681853,1.202086397330135,0.947257151516516,0.9484802699704222,0.9473567086864187,0.9456531340109656,1.612143990178116,1.60962568011984,1.6188287045575809,1.6160556525561487,0.1723974631425877,0.1104379039037285,0.0619595592388591,0.1709713683258938,0.1090231088136322,0.0619482595122615,0.1659143391266388,0.1043959279899387,0.0615184111367,0.1657386770128731,0.1051118676700835,0.0606268093427895,3.362278419079173,3.487030555143067,3.621928084565672,3.5268185635916973,69.409,70.036,69.415,70.119,2025_9_Virginia_Tech_California,True
401760397,2025-10-25 02:00:00,2025,regular,9,False,Nevada,MWC,1204.0,466.0298586400648,Boise State,MWC,564.5408864989334,1748.0,0.0,0.0,0.0,0.0,0.1548425259635764,0.1533431902674053,0.1540900578493878,0.1576809762050858,0.0995923565582385,0.1002500401453904,0.1001014465165609,0.1017606185610514,0.2313489162443004,0.2281179740483076,0.2304154760970632,0.235558862029668,0.4266249619559238,0.4261625933627205,0.4230977993537672,0.426689122546779,0.4723310812726085,0.4695477869300853,0.4659903318363647,0.4720705341968718,0.3313354843709949,0.3346575383325708,0.3339751524243557,0.3317128507962592,2.881578296996566,2.896658666003707,2.9024222085725153,2.904917349103203,1.0924999370760649,1.091358424893409,1.0882670082603352,1.0961903596486664,1.294859728445841,1.2973684486249022,1.304706376268839,1.2748546941993864,1.203656485236094,1.205248768332125,1.2066942616681853,1.202086397330135,0.947257151516516,0.9484802699704222,0.9473567086864187,0.9456531340109656,1.612143990178116,1.60962568011984,1.6188287045575809,1.6160556525561487,0.1723974631425877,0.1104379039037285,0.0619595592388591,0.1709713683258938,0.1090231088136322,0.0619482595122615,0.1659143391266388,0.1043959279899387,0.0615184111367,0.1657386770128731,0.1051118676700835,0.0606268093427895,3.362278419079173,3.487030555143067,3.621928084565672,3.5268185635916973,69.409,70.036,69.415,70.119,2025_9_Nevada_Boise_State,True
